-880.965,-1029.46,-196.09799
-734.97,-883.465,-282.83197
-880.965,-1175.455,-161.87683
-734.97,-1175.455,-198.52037
-880.965,-1321.45,-127.12771
-734.97,-1175.455,-198.52037
-1026.96,1452.455,-610.62524
-1026.96,1598.45,-625.6486
-1026.96,1306.46,-504.54822
-1026.96,1452.455,-610.62524
-1026.96,1160.465,-457.73517
-1172.955,1160.465,-517.25934
-1026.96,1014.47,-509.48846
-1172.955,1014.47,-619.3642
-1026.96,868.475,-505.43738
-1172.955,868.475,-608.24927
-1026.96,722.48,-449.47476
-1172.955,868.475,-608.24927
-1026.96,576.485,-378.29553
-1026.96,722.48,-449.47476
-1026.96,430.49,-308.744
-1172.955,576.485,-410.66223
-1026.96,284.495,-245.24211
-1026.96,430.49,-308.744
-1026.96,138.5,-240.17987
-880.965,138.5,-305.6458
-1026.96,-7.495,-247.32622
-880.965,-7.495,-316.03818
-1026.96,-153.49,-241.39726
-880.965,-153.49,-307.40295
-1026.96,-299.485,-223.60454
-880.965,-153.49,-307.40295
-1026.96,-445.48,-198.25662
-880.965,-445.48,-258.5193
-1026.96,-591.475,-200.08678
-880.965,-591.475,-261.10138
-1026.96,-737.47,-191.94623
-880.965,-737.47,-249.68773
-1026.96,-883.465,-175.16206
-880.965,-883.465,-226.6854
-1026.96,-1029.46,-152.14088
-880.965,-1029.46,-196.09799
-1026.96,-1175.455,-125.58025
-880.965,-1029.46,-196.09799
-1026.96,-1321.45,-97.92394
-880.965,-1175.455,-161.87683
-1172.955,1452.455,-509.30188
-1026.96,1452.455,-610.62524
-1172.955,1306.46,-451.28925
-1172.955,1160.465,-517.25934
-1172.955,1160.465,-517.25934
-1172.955,1014.47,-619.3642
-1172.955,1014.47,-619.3642
-1318.95,1014.47,-629.985
-1172.955,868.475,-608.24927
-1172.955,1014.47,-619.3642
-1172.955,722.48,-504.7704
-1172.955,868.475,-608.24927
-1172.955,576.485,-410.66223
-1172.955,722.48,-504.7704
-1172.955,430.49,-329.6491
-1172.955,576.485,-410.66223
-1172.955,284.495,-259.64435
-1172.955,430.49,-329.6491
-1172.955,138.5,-199.05307
-1172.955,284.495,-259.64435
-1172.955,-7.495,-188.11092
-1026.96,-7.495,-247.32622
-1172.955,-153.49,-183.87187
-1026.96,-153.49,-241.39726
-1172.955,-299.485,-170.95367
-1026.96,-299.485,-223.60454
-1172.955,-445.48,-151.23784
-1026.96,-445.48,-198.25662
-1172.955,-591.475,-147.62006
-1026.96,-591.475,-200.08678
-1172.955,-737.47,-141.6887
-1026.96,-737.47,-191.94623
-1172.955,-883.465,-129.30122
-1026.96,-883.465,-175.16206
-1172.955,-1029.46,-111.99943
-1026.96,-1029.46,-152.14088
-1172.955,-1175.455,-91.66628
-1026.96,-1175.455,-125.58025
-1172.955,-1321.45,-70.190056
-1026.96,-1321.45,-97.92394
-1318.95,1452.455,-414.93375
-1172.955,1452.455,-509.30188
-1318.95,1306.46,-423.32565
-1318.95,1160.465,-520.95306
-1318.95,1160.465,-520.95306
-1318.95,1014.47,-629.985
-1318.95,1014.47,-629.985
-1172.955,1014.47,-619.3642
-1318.95,868.475,-617.39124
-1318.95,1014.47,-629.985
-1318.95,722.48,-508.11606
-1318.95,868.475,-617.39124
-1318.95,576.485,-412.4092
-1318.95,722.48,-508.11606
-1318.95,430.49,-330.72968
-1318.95,576.485,-412.4092
-1318.95,284.495,-260.37393
-1318.95,430.49,-330.72968
-1318.95,138.5,-199.57004
-1318.95,284.495,-260.37393
-1318.95,-7.495,-147.24379
-1318.95,138.5,-199.57004
-1318.95,-153.49,-134.23666
-1172.955,-153.49,-183.87187
-1318.95,-299.485,-124.74216
-1172.955,-299.485,-170.95367
-1318.95,-445.48,-110.03712
-1172.955,-299.485,-170.95367
-1318.95,-591.475,-103.06275
-1172.955,-591.475,-147.62006
-1318.95,-737.47,-98.725876
-1172.955,-737.47,-141.6887
-1318.95,-883.465,-89.60877
-1172.955,-883.465,-129.30122
-1318.95,-1029.46,-76.7608
-1172.955,-883.465,-129.30122
-1318.95,-1175.455,-61.54487
-1172.955,-1029.46,-111.99943
-1318.95,-1321.45,-45.4364
-1172.955,-1175.455,-91.66628
-1464.945,1452.455,-363.5783
-1464.945,1306.46,-448.3481
-1464.945,1306.46,-448.3481
-1464.945,1160.465,-542.8752
-1464.945,1160.465,-542.8752
-1610.94,1014.47,-683.12085
-1464.945,1014.47,-613.7943
-1610.94,1014.47,-683.12085
-1464.945,868.475,-558.9348
-1318.95,868.475,-617.39124
-1464.945,722.48,-463.86026
-1464.945,868.475,-558.9348
-1464.945,576.485,-382.6343
-1318.95,722.48,-508.11606
-1464.945,430.49,-311.6399
-1318.95,576.485,-412.4092
-1464.945,284.495,-247.2689
-1464.945,430.49,-311.6399
-1464.945,138.5,-190.20279
-1464.945,284.495,-247.2689
-1464.945,-7.495,-140.41042
-1464.945,138.5,-190.20279
-1464.945,-153.49,-97.78775
-1464.945,-7.495,-140.41042
-1464.945,-299.485,-85.191505
-1318.95,-299.485,-124.74216
-1464.945,-445.48,-74.35251
-1318.95,-445.48,-110.03712
-1464.945,-591.475,-66.13531
-1318.95,-591.475,-103.06275
-1464.945,-737.47,-63.01725
-1318.95,-737.47,-98.725876
-1464.945,-883.465,-56.453396
-1318.95,-883.465,-89.60877
-1464.945,-1029.46,-47.20112
-1318.95,-1029.46,-76.7608
-1464.945,-1175.455,-36.29156
-1318.95,-1029.46,-76.7608
-1464.945,-1321.45,-24.911383
-1318.95,-1175.455,-61.54487
-1610.94,1452.455,-369.86145
-1610.94,1306.46,-459.15704
-1610.94,1306.46,-459.15704
-1610.94,1160.465,-566.3681
-1610.94,1160.465,-566.3681
-1610.94,1014.47,-683.12085
-1610.94,1014.47,-683.12085
-1464.945,1014.47,-613.7943
-1610.94,868.475,-586.8088
-1610.94,1014.47,-683.12085
-1610.94,722.48,-475.93103
-1610.94,868.475,-586.8088
-1610.94,576.485,-383.9996
-1610.94,722.48,-475.93103
-1610.94,430.49,-305.8894
-1610.94,576.485,-383.9996
-1610.94,284.495,-238.68768
-1610.94,430.49,-305.8894
-1610.94,138.5,-180.73656
-1610.94,284.495,-238.68768
-1610.94,-7.495,-131.0794
-1610.94,138.5,-180.73656
-1610.94,-153.49,-89.20752
-1610.94,-7.495,-131.0794
-1610.94,-299.485,-55.379547
-1610.94,-153.49,-89.20752
-1610.94,-445.48,-44.796555
-1464.945,-445.48,-74.35251
-1610.94,-591.475,-36.861187
-1464.945,-591.475,-66.13531
-1610.94,-737.47,-34.72655
-1464.945,-737.47,-63.01725
-1610.94,-883.465,-30.25615
-1464.945,-883.465,-56.453396
-1610.94,-1029.46,-24.030499
-1464.945,-1029.46,-47.20112
-1610.94,-1175.455,-16.871317
-1464.945,-1029.46,-47.20112
-1610.94,-1321.45,-9.775117
-1464.945,-1321.45,-24.911383
